Energy   TIC0   TIC1
0.0700992122293  -0.375046372414  -0.00767437648028
0.695657670498  -0.339876651764  0.0227591414005
2.42791175842  -0.307038903236  0.0284740086645
1.21100175381  -0.335075080395  0.0376727506518
2.82944583893  -0.303115069866  -0.049197897315
0.106384575367  -0.358117550611  0.00431557605043
0.483525365591  -0.342912316322  3.81948666472e-05
0.0340406484902  -0.3643848598  0.0140903173015
0.199912413955  -0.354486197233  -0.000729007588234
0.510834693909  -0.390969485044  -0.0115110212937
0.0133338971063  -0.373716801405  -0.00756789697334
4.05668926239  -0.431280165911  0.0340492390096
0.47172755003  -0.351384609938  -0.0164699386805
1.84928023815  -0.316150575876  -0.00787104666233
2.21389222145  -0.3229393363  0.0817628577352
0.0133338971063  -0.372854977846  -0.000447858503321
4.10922622681  -0.307286024094  -0.14340236783
0.992746353149  -0.394576758146  0.0475088357925
0.0448135621846  -0.376092165709  0.0234651844949
7.27163553238  -0.245564982295  0.211533948779
8.06796741486  0.111804649234  -0.0093393670395
5.73962926865  -0.23331810534  -0.279760032892
0.0700992122293  -0.376699328423  0.00815876759589
1.84651279449  -0.408568173647  -0.00778685836121
0.0133338971063  -0.373570233583  0.00727922841907
0.344250679016  -0.363955408335  -0.0312249287963
2.44112825394  -0.318693459034  0.077760450542
1.20053565502  -0.380028694868  -0.0416710153222
2.64531803131  -0.391343563795  0.0918690487742
1.7256925106  -0.328278541565  -0.0538791157305
0.00641154916957  -0.365321576595  0.000529130105861
0.355931580067  -0.369999527931  -0.0214476007968
1.07391440868  -0.363868266344  0.0665882900357
0.591913223267  -0.388007581234  0.0493086613715
0.26364466548  -0.386500149965  0.0225894600153
1.18602013588  -0.382807940245  0.0709529668093
0.922942340374  -0.340316742659  -0.0194053128362
1.95929932594  -0.39768615365  -0.0405572317541
0.376052111387  -0.375975936651  0.0576618090272
2.79429864883  -0.315766096115  -0.0837207213044
0.899018704891  -0.335207670927  0.0254580453038
0.0133338971063  -0.37279137969  -0.000522955902852
0.106384575367  -0.358949363232  -0.0139795010909
1.05225455761  -0.372081309557  0.0804964676499
0.909419178963  -0.366351872683  -0.0429668538272
1.12074017525  -0.355781763792  0.0690556019545
6.19951486588  -0.0893170833588  -0.0972328782082
7.67710065842  0.0779104083776  0.0960693433881
3.83008694649  -0.281992673874  -0.0409308411181
0.483525365591  -0.34103924036  0.00848169997334
0.311808884144  -0.38676071167  -0.0048428713344
1.51050949097  -0.402549982071  -0.0186761561781
0.0  -0.369228065014  0.0301837287843
0.376052111387  -0.378654539585  0.0425489172339
0.0700992122293  -0.375768274069  -0.00293098110706
0.332400619984  -0.349111765623  0.00469178985804
1.13132858276  -0.32889983058  0.0117274150252
0.0986242890358  -0.355190783739  0.0158580839634
5.97235250473  -0.192422494292  0.0872655883431
3.28920888901  -0.301284223795  -0.0761373266578
0.429496526718  -0.374746590853  -0.0213339496404
1.91117227077  -0.32108092308  0.0414854735136
10.5103139877  0.117943100631  0.735733091831
0.0340406484902  -0.364053964615  0.0128617892042
0.341313332319  -0.36908236146  0.0403281003237
0.922942340374  -0.339931964874  -0.0353830233216
1.72240686417  -0.409148037434  0.0331820547581
0.988562822342  -0.350724309683  -0.055213842541
11.203461647  0.834327757359  -0.192648544908
0.167459264398  -0.382740706205  -0.0136519307271
1.72240686417  -0.411997050047  0.0213915873319
0.126408517361  -0.382277101278  0.0332055017352
0.591913223267  -0.385220766068  0.0516288354993
0.922942340374  -0.338592410088  -0.0293895229697
7.35331344604  0.0193859059364  0.0818125009537
0.396747887135  -0.355827093124  -0.0171000156552
1.51050949097  -0.40231230855  -0.0375556573272
8.90087604523  -0.167635396123  0.462988317013
2.26650571823  -0.307246088982  -0.0181842539459
1.31615388393  -0.328667461872  -0.0333262830973
0.734858751297  -0.342083245516  -0.0358280278742
0.988562822342  -0.350269585848  -0.0636126846075
0.000327100249706  -0.37123721838  0.0163015127182
0.47172755003  -0.354068905115  -0.026414539665
0.827722549438  -0.342696279287  0.0356842726469
5.01519727707  -0.433000713587  -0.00959034170955
0.0209026541561  -0.361003309488  -0.00783562194556
2.12106776237  -0.318183302879  -0.0588666833937
2.12106776237  -0.321442246437  -0.0415481701493
0.342752128839  -0.369698256254  0.0418415889144
0.769286572933  -0.389788269997  0.0374584048986
0.0  -0.366308152676  0.0270312633365
4.31081962585  -0.298208981752  -0.176127463579
3.15563178062  -0.304557353258  -0.0690920054913
5.81896591187  -0.184259667993  -0.0944903939962
0.909419178963  -0.367334008217  -0.060119278729
0.0  -0.367106974125  0.0351875387132
0.311808884144  -0.386829286814  0.0104402163997
0.0  -0.369154781103  0.0173563435674
1.28695869446  -0.402474611998  0.0409995578229
0.0209026541561  -0.3599601686  -0.011376474984
0.827722549438  -0.34354186058  0.0449114441872
2.10774636269  -0.360920399427  0.0953266993165
0.543218076229  -0.38124743104  -0.0252348035574
1.08518493176  -0.348408281803  -0.0506618544459
1.07391440868  -0.360508680344  0.0773919448256
0.167459264398  -0.38372913003  0.0039353822358
1.1081969738  -0.327342450619  -0.00663760956377
0.673928260803  -0.338740795851  -0.00733459647745
0.0986242890358  -0.355241000652  0.0293934103101
0.677517235279  -0.396667152643  0.0257412735373
0.341313332319  -0.366846561432  0.0394042804837
1.42803430557  -0.328928649426  0.0417624339461
2.87283849716  -0.414123475552  -0.0183292161673
0.922942340374  -0.339470088482  -0.0152860078961
1.1063824892  -0.334390312433  -0.0261446908116
1.13132858276  -0.327574938536  0.032711725682
0.541132390499  -0.353058546782  0.0428835712373
1.72240686417  -0.412149876356  0.017930150032
2.11687159538  -0.366801351309  0.105774961412
1.31174266338  -0.404705315828  0.0294640436769
4.37800121307  -0.380146354437  -0.120649263263
1.28695869446  -0.401387095451  0.0417822450399
0.541132390499  -0.350606322289  0.0401740856469
0.443942606449  -0.388886153698  0.0183320511132
5.83748531342  -0.155598551035  0.013651130721
0.0448135621846  -0.376942902803  0.0240732673556
0.0209026541561  -0.36283993721  -0.0116953365505
0.734858751297  -0.344720095396  -0.0218182913959
0.376052111387  -0.375457465649  0.048939935863
0.126408517361  -0.379025161266  0.0169081967324
5.59033298492  -0.190245896578  0.00278115668334
0.355931580067  -0.371794164181  -0.0249346550554
0.0340406484902  -0.361706167459  0.0341069959104
0.376687437296  -0.361494064331  0.0461935736239
3.18582415581  -0.29688218236  0.0368000082672
0.750696837902  -0.393993228674  0.00532999448478
0.332400619984  -0.34834086895  -0.00682392437011
1.46614634991  -0.343220800161  0.0823899805546
0.988562822342  -0.351955890656  -0.0496146418154
0.106384575367  -0.355526387691  -0.00330571923405
1.07391440868  -0.360685586929  0.0758879631758
0.0209026541561  -0.362635850906  0.00347402296029
0.0  -0.368359446526  0.0226262845099
0.000327100249706  -0.369906395674  0.0186961442232
0.510834693909  -0.389019012451  0.00417937291786
3.49146461487  -0.295150786638  -0.0661748796701
1.84928023815  -0.315563112497  0.00473381672055
0.376687437296  -0.362320750952  0.0415238514543
0.443942606449  -0.390788257122  0.0317674912512
0.676685810089  -0.34556978941  0.0589510127902
0.695657670498  -0.336089968681  0.0195995662361
2.21764039993  -0.351778626442  0.0954139307141
0.106384575367  -0.35724568367  0.00146661337931
0.899018704891  -0.33432880044  0.0147040374577
6.56873226166  -0.20737272501  0.193010821939
2.55857872963  -0.349400341511  -0.0948829501867
5.68600845337  -0.185114711523  -0.0756687819958
0.0  -0.366918414831  0.0125256115571
0.673928260803  -0.339007616043  0.000809715595096
0.444771409035  -0.359322845936  0.0528110451996
2.93012452126  -0.393828243017  -0.0857046991587
5.84216880798  -0.177617326379  -0.0646542608738
0.444771409035  -0.357448935509  0.0602150671184
0.199912413955  -0.353841274977  -0.00114027387463
0.344250679016  -0.363182455301  -0.0234903022647
1.12074017525  -0.357311695814  0.0608830936253
3.03101444244  -0.293778300285  -0.0288833584636
0.167459264398  -0.382644921541  -0.00780359096825
0.591913223267  -0.385437726974  0.0569988749921
0.901868879795  -0.361459881067  -0.0470854304731
2.98683261871  -0.30920240283  -0.0867104381323
1.37012791634  -0.324832737446  0.0220725666732
0.26364466548  -0.387570291758  0.0332995653152
0.901868879795  -0.361083865166  -0.0396056957543
0.000327100249706  -0.373167961836  0.0260851737112
5.07877779007  -0.241281762719  -0.118586279452
1.36483228207  -0.337676644325  -0.0395976826549
0.0209026541561  -0.363649010658  0.00844845082611
0.343520343304  -0.345462203026  0.0353351160884
3.49325609207  -0.290850102901  0.0516230203211
0.0209026541561  -0.361622780561  0.0032067084685
0.216830402613  -0.35376688838  0.0189458541572
1.38793098927  -0.385945111513  -0.0564546398818
1.85144770145  -0.342032581568  -0.0730462521315
0.750696837902  -0.395941019058  -0.0132148219272
0.00641154916957  -0.365242391825  0.00525567075238
0.695657670498  -0.340380340815  0.0203252844512
1.18602013588  -0.380949765444  0.0752502009273
2.01250743866  -0.401287972927  0.0767421647906
0.341313332319  -0.365683734417  0.047443870455
0.543218076229  -0.380325049162  -0.027072282508
0.988562822342  -0.35086658597  -0.0407373867929
0.26364466548  -0.388501852751  0.0342130325735
0.26364466548  -0.386224061251  0.0214302502573
1.6561486721  -0.322528928518  0.0457467623055
0.106384575367  -0.357056498528  0.00929190404713
1.35226750374  -0.321903884411  -0.012194682844
0.000327100249706  -0.373251736164  0.0333689190447
0.769286572933  -0.391536325216  0.0404592826962
0.311808884144  -0.387265980244  0.00292035820894
0.00641154916957  -0.368305325508  0.00657499348745
0.677517235279  -0.393573820591  0.0240381043404
1.63803720474  -0.338957667351  0.0665958300233
0.0986242890358  -0.356749147177  0.0114793162793
0.0700992122293  -0.378620177507  0.00298949028365
0.955037355423  -0.402506113052  0.0255452599376
0.0340406484902  -0.361336916685  0.0284080989659
2.72480106354  -0.420097231865  0.0344780385494
0.769286572933  -0.38879442215  0.0371338762343
2.00004482269  -0.337418675423  -0.0720062702894
0.992746353149  -0.397341877222  0.0602810494602
0.879390060902  -0.335253298283  -0.000817826134153
0.47172755003  -0.351631820202  -0.0256739705801
0.750696837902  -0.396510750055  0.00739921582863
2.59606170654  -0.38961532712  -0.0762716010213
1.00708019733  -0.336880624294  0.0506765991449
0.695657670498  -0.339110732079  0.021759012714
0.355931580067  -0.371754199266  -0.035405036062
0.899018704891  -0.333745539188  0.0249979123473
7.67710065842  -0.184005007148  0.339437603951
0.750696837902  -0.397224962711  0.000481121707708
2.00004482269  -0.336151629686  -0.075931020081
6.44987106323  -0.0791165679693  -0.202909037471
8.2077293396  0.16583353281  -0.150815844536
2.26650571823  -0.310012847185  -0.0179427117109
6.62875032425  -0.215488359332  -0.293238312006
5.07877779007  -0.24431297183  -0.125693082809
9.8171672821  0.0982514992356  -0.639528274536
7.21447706223  -0.104534827173  0.225148439407
5.30630731583  -0.238119646907  -0.220549672842
6.62875032425  0.0483540073037  -0.171109363437
4.88089609146  -0.251447975636  -0.222639396787
5.35991668701  -0.225691318512  -0.155011072755
0.769286572933  -0.389939278364  0.0492180399597
1.78043174744  -0.319434851408  -0.0367629155517
0.521038770676  -0.344918817282  0.0351423695683
0.0986242890358  -0.356309175491  0.0188328530639
0.126408517361  -0.379105210304  0.0350160971284
3.69741892815  -0.278965741396  0.0235520955175
0.915834307671  -0.390896350145  -0.0355762317777
1.69509243965  -0.350991308689  -0.0696961730719
1.31174266338  -0.406332671642  0.0107647748664
3.25295877457  -0.31704211235  0.107835382223
1.20053565502  -0.379752039909  -0.054713819176
0.0209026541561  -0.360777080059  0.00719058699906
5.35991668701  -0.226721212268  -0.150359719992
5.15608882904  -0.238956302404  -0.138971433043
5.8281826973  -0.174609407783  -0.107626512647
4.92681789398  -0.248259440064  -0.164890125394
1.35226750374  -0.325281083584  -0.00993675086647
2.11687159538  -0.366075873375  0.0915422588587
0.937903285027  -0.358852744102  -0.0418496914208
2.7107656002  -0.297650635242  0.0230816248804
1.72240686417  -0.411748886108  0.0175772532821
0.0133338971063  -0.372043192387  -0.00688325567171
0.922942340374  -0.338861554861  -0.0232313089073
0.541132390499  -0.351086735725  0.044696751982
2.04947948456  -0.316087573767  -0.0389903262258
0.465869605541  -0.381359368563  0.0431272983551
0.342752128839  -0.373803198338  0.0530324950814
2.15552210808  -0.316577553749  0.0399226173759
1.85144770145  -0.341760009527  -0.0874200835824
0.0  -0.365188151598  0.0188230816275
1.05225455761  -0.372867882252  0.0649830847979
0.0133338971063  -0.371263325214  -0.000320746912621
1.72240686417  -0.409876048565  0.0283692702651
0.000327100249706  -0.372969418764  0.0260029640049
0.0133338971063  -0.37030634284  -0.00711637875065
0.0209026541561  -0.363324135542  -0.0116691924632
0.00641154916957  -0.365985244513  0.00444001378492
0.673928260803  -0.338310003281  -0.000595751451328
0.673928260803  -0.339543581009  -0.00074176711496
0.879390060902  -0.334290027618  0.00694232992828
1.84928023815  -0.315495491028  0.00333859864622
0.325715959072  -0.369030982256  -0.0173352193087
8.63851165771  -0.114904776216  0.373637109995
1.08518493176  -0.347258239985  -0.0591780915856
2.57956838608  -0.360137790442  -0.109940864146
0.216830402613  -0.351361095905  0.028848271817
0.0133338971063  -0.371632546186  0.00593551062047
0.922942340374  -0.338154166937  -0.0279011595994
0.344250679016  -0.362406373024  -0.0263893101364
2.12106776237  -0.319510906935  -0.0597076378763
1.61880242825  -0.407015830278  0.0504615344107
2.36172366142  -0.406263053417  0.0828458368778
0.0133338971063  -0.37390884757  -0.00349710625596
2.37364935875  -0.411212921143  -0.0166589096189
1.13132858276  -0.330694258213  0.0106578888372
0.0700992122293  -0.376435905695  -0.00523607013747
2.12882590294  -0.309938311577  -0.00990377273411
1.72240686417  -0.409261345863  0.0189387537539
1.1081969738  -0.330254048109  -0.00506917294115
0.0340406484902  -0.360538005829  0.0186165031046
1.21036148071  -0.341080933809  -0.0561127103865
0.000327100249706  -0.373009860516  0.025121903047
0.429496526718  -0.374409943819  -0.0268337856978
0.444771409035  -0.355398178101  0.0449936687946
0.126408517361  -0.379387289286  0.0333542861044
0.00641154916957  -0.367668181658  0.00670327385888
1.08518493176  -0.348692566156  -0.0405439771712
0.344250679016  -0.36363902688  -0.0216539725661
0.465869605541  -0.383016526699  0.0567356944084
0.937903285027  -0.355626672506  -0.0442962534726
0.769286572933  -0.38992062211  0.052833262831
1.36483228207  -0.340155750513  -0.0489691048861
1.33492743969  -0.346913576126  0.0658824369311
0.396747887135  -0.355826437473  -0.0388685241342
0.325715959072  -0.368162512779  -0.0176149830222
0.677517235279  -0.397226631641  0.0326359719038
0.396747887135  -0.358301073313  -0.0254322104156
6.15360498428  -0.156275629997  0.0780464932323
0.0133338971063  -0.373288333416  0.00711583625525
0.899018704891  -0.334705770016  0.033900462091
1.21100175381  -0.332262277603  0.0535015501082
3.78048992157  -0.403479218483  -0.0654865503311
1.07391440868  -0.363355755806  0.0603656135499
0.0340406484902  -0.36203032732  0.0140017373487
0.0209026541561  -0.361943781376  -0.00510329846293
0.429496526718  -0.374951392412  -0.0363599471748
0.376687437296  -0.362368643284  0.0514016114175
0.26364466548  -0.384733319283  0.018845980987
1.36483228207  -0.336672574282  -0.0505837164819
2.27415847778  -0.329378932714  -0.0677265450358
